Date,ALGN,AMZN,ATVI,AVGO,EA,HII,MU,NFLX,NVDA,STZ
2015-09-23,57.209999084472656,26.803499221801758,30.238807678222656,100.90139770507812,68.7369613647461,94.96331024169922,14.693583488464355,98.06999969482422,5.596095561981201,116.48120880126953
2015-09-24,56.959999084472656,26.6875,30.114490509033203,99.74402618408203,68.09373474121094,94.82164001464844,15.219415664672852,103.76000213623047,5.703151226043701,115.63522338867188
2015-09-25,56.650001525878906,26.212499618530273,30.659591674804688,101.86589050292969,68.76665496826172,93.61732482910156,14.79279613494873,102.23999786376953,5.744515419006348,118.09130096435547
2015-09-28,55.33000183105469,25.202999114990234,29.942350387573242,97.13185119628906,65.76819610595703,92.07650756835938,13.949479103088379,99.47000122070312,5.669089317321777,114.55272674560547
2015-09-29,55.90999984741211,24.803499221801758,29.320743560791016,96.18344116210938,65.31298828125,93.28966522216797,14.266963005065918,98.3499984741211,5.768846035003662,112.34227752685547
2015-09-30,56.7599983215332,25.594499588012695,29.54069709777832,100.47543334960938,67.04476928710938,94.88363647460938,14.862245559692383,103.26000213623047,5.997554779052734,113.8978042602539
2015-10-01,55.439998626708984,26.035999298095703,29.55025863647461,98.1686782836914,66.50048065185547,93.64387512207031,14.653897285461426,105.9800033569336,5.880767822265625,116.16280364990234
2015-10-02,56.90999984741211,26.62700080871582,30.085798263549805,99.12513732910156,65.79788208007812,94.69766998291016,15.784934997558594,106.11000061035156,6.034051418304443,117.4544906616211
2015-10-05,58.470001220703125,27.18400001525879,30.57352066040039,97.42926788330078,66.88642883300781,95.90196990966797,17.431886672973633,111.25,6.1849045753479,120.29264068603516
2015-10-06,55.75,26.874000549316406,30.51613998413086,94.12588500976562,65.85725402832031,95.90196990966797,18.0767765045166,108.33000183105469,6.265194892883301,119.45574951171875
2015-10-07,56.54999923706055,27.097000122070312,30.54483413696289,95.3555908203125,65.42182922363281,97.60215759277344,18.4736328125,108.0999984741211,6.3308892250061035,122.41217041015625
2015-10-08,56.22999954223633,26.658000946044922,30.344003677368164,93.78832244873047,65.11507415771484,98.70906066894531,18.572845458984375,114.93000030517578,6.367385387420654,124.34062957763672
2015-10-09,56.38999938964844,26.989999771118164,30.669151306152344,93.96510314941406,64.36296844482422,100.51553344726562,18.017248153686523,113.33000183105469,6.343053340911865,124.52252960205078
2015-10-12,57.2599983215332,27.50950050354004,31.156879425048828,94.5840072631836,67.40101623535156,99.08098602294922,17.88827133178711,113.44999694824219,6.411180019378662,124.68628692626953
2015-10-13,56.209999084472656,27.44499969482422,31.443777084350586,91.16006469726562,67.7077865600586,96.98230743408203,18.037090301513672,109.7300033569336,6.423346042633057,122.82144165039062
2015-10-14,56.5,27.241500854492188,31.577659606933594,94.40717315673828,69.83541870117188,96.17647552490234,18.67205810546875,110.2300033569336,6.656921863555908,121.61170196533203
2015-10-15,60.650001525878906,28.121999740600586,32.323585510253906,97.95166778564453,70.23125457763672,95.90196990966797,18.513317108154297,101.08999633789062,6.673952579498291,122.73961639404297
2015-10-16,60.650001525878906,28.538000106811523,32.67742156982422,97.30868530273438,70.96355438232422,94.07779693603516,18.354578018188477,98.98999786376953,6.778576850891113,122.88518524169922
2015-10-19,61.099998474121094,28.657499313354492,32.27576446533203,95.61280059814453,71.5374984741211,92.65211486816406,19.009387969970703,101.69000244140625,6.7664103507995605,122.96700286865234
2015-10-20,61.97999954223633,28.04400062561035,32.34271240234375,96.36027526855469,71.54740905761719,93.174560546875,16.955659866333008,98.98999786376953,6.756677150726318,123.62195587158203
2015-10-21,61.59000015258789,27.78849983215332,32.30445861816406,96.85055541992188,72.03231811523438,93.19227600097656,16.30084800720215,97.95999908447266,6.6690874099731445,123.99491119384766
2015-10-22,60.779998779296875,28.195499420166016,33.23208999633789,100.74065399169922,73.76409149169922,94.45858001708984,16.58856773376465,97.31999969482422,6.9099626541137695,125.35940551757812
2015-10-23,67.97000122070312,29.951499938964844,33.37553787231445,104.14849853515625,74.14012145996094,96.2827377319336,17.104482650756836,100.04000091552734,6.956192970275879,123.8948974609375
2015-10-26,68.2699966430664,30.430500030517578,33.35641098022461,99.35018157958984,73.30887603759766,95.31751251220703,16.449670791625977,103.04000091552734,6.924561023712158,123.71294403076172
2015-10-27,67.08999633789062,30.550500869750977,33.35641098022461,97.64627075195312,74.48648834228516,97.52247619628906,16.548885345458984,103.06999969482422,6.919694423675537,123.42184448242188
2015-10-28,66.30000305175781,30.854999542236328,33.738929748535156,102.1471939086914,75.97087097167969,99.80709838867188,16.78699493408203,105.80000305175781,6.975656509399414,123.35816955566406
2015-10-29,65.69999694824219,31.327499389648438,33.461605072021484,96.5210189819336,75.26827239990234,100.79004669189453,16.082576751708984,105.12000274658203,6.734780311584473,122.90335083007812
2015-10-30,65.45999908447266,31.295000076293945,33.24164962768555,98.9643783569336,71.3198013305664,106.2094497680664,16.429826736450195,108.37999725341797,6.9026641845703125,122.6213607788086
2015-11-02,66.37000274658203,31.417499542236328,33.05995178222656,99.50288391113281,71.25051879882812,107.21894073486328,16.955659866333008,107.63999938964844,6.982954978942871,122.87606811523438
2015-11-03,66.93000030517578,31.265499114990234,34.255348205566406,98.1686782836914,71.15156555175781,107.70598602294922,17.699764251708984,109.73999786376953,6.934292793273926,122.2666015625
2015-11-04,66.52999877929688,32.04750061035156,35.374244689941406,99.75206756591797,73.5167007446289,106.59020233154297,17.30290985107422,114.05000305175781,6.819940090179443,121.1659164428711
2015-11-05,66.38999938964844,32.782501220703125,35.72808074951172,97.3006591796875,73.2890853881836,115.23291015625,16.380218505859375,113.5,6.742079734802246,121.50326538085938
2015-11-06,67.16999816894531,32.96849822998047,33.471168518066406,104.22083282470703,71.62655639648438,114.23228454589844,16.320690155029297,114.05999755859375,7.676384925842285,120.45472717285156
2015-11-09,67.08000183105469,32.77450180053711,32.56266403198242,101.67296600341797,70.2015609741211,112.97482299804688,15.715484619140625,109.86000061035156,7.6423211097717285,120.60060119628906
2015-11-10,66.0999984741211,32.98400115966797,32.38096618652344,96.33616638183594,70.09270477294922,113.48841857910156,15.427765846252441,112.69999694824219,7.496335983276367,122.88917541503906
2015-11-11,65.58999633789062,33.662498474121094,33.05995178222656,96.40850830078125,70.55780792236328,115.63140869140625,15.378158569335938,112.86000061035156,7.423344612121582,123.0715103149414
2015-11-12,64.0,33.279998779296875,33.48073196411133,96.32811737060547,70.91407012939453,113.337890625,15.229336738586426,108.91999816894531,7.396578311920166,121.61270141601562
2015-11-13,63.66999816894531,32.11750030517578,33.07907485961914,94.47148132324219,69.16249084472656,112.89513397216797,14.882088661193848,103.6500015258789,7.250596046447754,120.53679656982422
2015-11-16,65.1500015258789,32.390499114990234,33.42335510253906,97.63018035888672,67.28226470947266,116.40177154541016,14.772953987121582,111.3499984741211,7.396578311920166,123.32681274414062
2015-11-17,65.27999877929688,32.165000915527344,34.542240142822266,98.10438537597656,67.39112854003906,116.66744995117188,15.15988826751709,117.0999984741211,7.396578311920166,125.92536163330078
2015-11-18,66.33000183105469,33.176998138427734,35.259483337402344,101.2068099975586,67.7077865600586,116.38406372070312,15.487293243408203,120.62999725341797,7.578534126281738,126.08948516845703
2015-11-19,67.38999938964844,33.063499450683594,35.393367767333984,100.63616180419922,70.34010314941406,118.73069763183594,15.74524974822998,120.22000122070312,7.600513935089111,125.33277130126953
2015-11-20,67.19000244140625,33.42250061035156,35.871524810791016,101.59260559082031,71.66615295410156,119.12034606933594,15.308708190917969,123.83999633789062,7.66645622253418,125.47860717773438
2015-11-23,67.20999908447266,33.949501037597656,35.71851348876953,99.9931869506836,68.26195526123047,118.36763000488281,15.199572563171387,125.02999877929688,7.551668167114258,129.54515075683594
2015-11-24,67.25,33.557498931884766,35.230796813964844,103.15187072753906,66.36195373535156,118.97206115722656,15.507137298583984,123.30999755859375,7.612724304199219,128.87045288085938
2015-11-25,67.76000213623047,33.766998291015625,35.603759765625,103.19204711914062,68.78644561767578,117.59435272216797,15.457529067993164,124.16000366210938,7.6029558181762695,130.55723571777344
2015-11-27,67.6500015258789,33.66299819946289,35.61332702636719,104.51822662353516,68.16300964355469,118.0121078491211,15.437686920166016,125.44000244140625,7.66645622253418,131.10426330566406
2015-11-30,66.73999786376953,33.2400016784668,36.014976501464844,104.8477554321289,67.0843505859375,116.36774444580078,15.804777145385742,123.33000183105469,7.7470526695251465,127.88573455810547
2015-12-01,67.08999633789062,33.952999114990234,36.885231018066406,106.80888366699219,67.91559600830078,118.88317108154297,16.419902801513672,125.37000274658203,7.998610019683838,130.2471923828125
2015-12-02,67.93000030517578,33.800498962402344,36.703529357910156,106.26234436035156,68.61820220947266,116.62552642822266,15.695642471313477,128.92999267578125,7.937553405761719,129.32632446289062
2015-12-03,65.81999969482422,33.3125,35.97672653198242,116.3653335571289,66.52029418945312,115.6388931274414,15.487293243408203,126.80999755859375,7.920457363128662,128.10455322265625
2015-12-04,65.55999755859375,33.63199996948242,37.19124984741211,118.59972381591797,69.64736938476562,118.28765869140625,15.378158569335938,130.92999267578125,8.24284553527832,131.9066925048828
2015-12-07,66.47000122070312,33.49150085449219,36.99998474121094,119.62047576904297,70.05313110351562,117.79878997802734,14.733267784118652,125.36000061035156,8.08653736114502,129.2898406982422
2015-12-08,66.58000183105469,33.86650085449219,37.64072036743164,118.77654266357422,70.25104522705078,116.06556701660156,14.48523235321045,126.9800033569336,8.196440696716309,130.37484741210938
2015-12-09,64.83999633789062,33.239498138427734,36.904354095458984,117.0645751953125,66.39163970947266,114.35894775390625,14.207433700561523,124.19999694824219,7.988844871520996,127.81280517578125
2015-12-10,65.02999877929688,33.11600112915039,36.703529357910156,118.41486358642578,65.67914581298828,114.19893646240234,14.544760704040527,122.91000366210938,8.05478572845459,127.6303939819336
2015-12-11,65.08999633789062,32.00749969482422,35.59419250488281,116.07601165771484,66.47080993652344,112.51013946533203,13.929634094238281,118.91000366210938,7.935112953186035,126.09860229492188
2015-12-14,65.04000091552734,32.89550018310547,36.3018684387207,114.54085540771484,68.93488311767578,112.35904693603516,13.552621841430664,120.66999816894531,7.954649448394775,125.54244232177734
2015-12-15,65.83999633789062,32.93199920654297,37.01911163330078,115.1517105102539,71.57708740234375,112.847900390625,14.068534851074219,118.5999984741211,8.05234146118164,126.99215698242188
2015-12-16,65.76000213623047,33.78850173950195,37.49726867675781,115.99821472167969,71.29010009765625,114.27896118164062,13.95939826965332,122.63999938964844,8.101190567016602,130.3474884033203
2015-12-17,64.7699966430664,33.532501220703125,37.172119140625,113.25708770751953,70.37967681884766,112.87456512451172,14.207433700561523,122.51000213623047,7.979075908660889,127.54833221435547
2015-12-18,64.16000366210938,33.207000732421875,36.78959274291992,113.0313491821289,68.26195526123047,111.5057601928711,14.247118949890137,118.0199966430664,7.849629878997803,126.34477233886719
2015-12-21,64.20999908447266,33.22549819946289,37.04780197143555,117.54617309570312,67.9947738647461,113.10567474365234,14.653897285461426,116.62999725341797,8.035250663757324,128.92514038085938
2015-12-22,65.41999816894531,33.157501220703125,37.49726867675781,116.9817886352539,68.35102844238281,113.55010986328125,14.49515438079834,116.23999786376953,8.042572975158691,130.04661560058594
2015-12-23,65.12000274658203,33.185001373291016,37.1434326171875,118.11856079101562,67.92550659179688,114.14562225341797,14.187591552734375,118.16000366210938,8.074325561523438,131.01307678222656
2015-12-24,65.38999938964844,33.13949966430664,37.21993637084961,117.96539306640625,68.2322769165039,115.0611343383789,14.366175651550293,117.33000183105469,8.101190567016602,130.41134643554688
2015-12-28,66.33999633789062,33.7599983215332,37.325130462646484,117.98958587646484,68.46977233886719,114.03008270263672,14.078454971313477,117.11000061035156,8.093862533569336,130.63015747070312
2015-12-29,66.37000274658203,34.69850158691406,37.85110855102539,119.27142333984375,69.1229019165039,115.08780670166016,14.227276802062988,119.12000274658203,8.225749969482422,131.523681640625
2015-12-30,66.0999984741211,34.45349884033203,37.707664489746094,118.81192016601562,68.92498779296875,113.45230865478516,14.048691749572754,116.70999908447266,8.15492057800293,131.4507598876953
2015-12-31,65.8499984741211,33.794498443603516,37.01911163330078,117.02210235595703,68.00467681884766,112.7501449584961,14.048691749572754,114.37999725341797,8.049901008605957,129.87338256835938
2016-01-04,64.2699966430664,31.84950065612793,35.97672653198242,114.708251953125,65.41193389892578,110.41246032714844,14.217354774475098,109.95999908447266,7.90580415725708,128.27780151367188
2016-01-05,64.94999694824219,31.68950080871582,35.5176887512207,110.87068939208984,64.26400756835938,112.9012451171875,14.703502655029297,107.66000366210938,8.032804489135742,130.9492950439453
2016-01-06,64.87000274658203,31.63249969482422,35.18297576904297,107.46039581298828,63.01713180541992,113.30122375488281,14.108219146728516,117.68000030517578,7.700650215148926,130.49337768554688
2016-01-07,63.5,30.39699935913086,34.68569564819336,104.04205322265625,61.80982971191406,111.00801849365234,13.552621841430664,114.55999755859375,7.395358562469482,136.41082763671875
2016-01-08,64.52999877929688,30.352500915527344,34.15015411376953,103.35677337646484,62.472862243652344,113.07901000976562,13.22521686553955,111.38999938964844,7.236607551574707,134.03109741210938
2016-01-11,61.0,30.886999130249023,34.628318786621094,103.22777557373047,63.54161834716797,112.4123764038086,12.431504249572754,114.97000122070312,7.248818874359131,134.07664489746094
2016-01-12,61.77000045776367,30.894500732421875,35.49856948852539,104.74345397949219,64.93694305419922,114.67894744873047,12.620011329650879,116.58000183105469,7.370935916900635,134.06748962402344
2016-01-13,58.86000061035156,29.090499877929688,33.337284088134766,99.41436767578125,62.72025680541992,109.24808502197266,11.96519947052002,106.55999755859375,7.146241664886475,131.41427612304688
2016-01-14,59.9900016784668,29.649999618530273,33.85369110107422,100.93006134033203,63.808815002441406,111.07023620605469,11.925514221191406,107.05999755859375,7.002143859863281,130.61190795898438
2016-01-15,59.86000061035156,28.509000778198242,33.38509750366211,96.72163391113281,65.37236022949219,109.90583038330078,10.992901802062988,104.04000091552734,6.621142864227295,130.15603637695312
2016-01-19,59.77000045776367,28.724000930786133,33.614620208740234,96.80223846435547,66.66871643066406,108.261474609375,10.715103149414062,107.88999938964844,6.674872875213623,132.77279663085938
2016-01-20,60.33000183105469,28.588499069213867,33.19384002685547,99.8336181640625,66.15413665771484,108.42146301269531,9.971000671386719,107.73999786376953,6.711505889892578,132.33514404296875
2016-01-21,60.72999954223633,28.750999450683594,33.050384521484375,100.3979721069336,66.33226013183594,107.9148178100586,10.764710426330566,102.3499984741211,6.789661884307861,130.7942657470703
2016-01-22,60.95000076293945,29.819000244140625,34.350975036621094,100.3818359375,68.63800811767578,109.20364379882812,10.982980728149414,100.72000122070312,6.948413848876953,135.63577270507812
2016-01-25,60.38999938964844,29.826499938964844,33.21296310424805,100.36571502685547,69.19218444824219,108.31477355957031,10.397619247436523,99.12000274658203,6.941087245941162,135.17076110839844
2016-01-26,62.209999084472656,30.0625,33.758060455322266,100.28510284423828,70.09270477294922,110.91021728515625,10.467069625854492,97.83000183105469,7.009471416473389,135.28927612304688
2016-01-27,61.41999816894531,29.167499542236328,32.58179473876953,98.64042663574219,68.76665496826172,108.5814437866211,10.308326721191406,91.1500015258789,6.926431655883789,133.21957397460938
2016-01-28,59.5099983215332,31.767499923706055,32.314022064208984,101.88138580322266,69.06352996826172,108.83921813964844,9.812256813049316,94.41000366210938,6.850718975067139,138.42581176757812
2016-01-29,66.13999938964844,29.350000381469727,33.29903030395508,107.79903411865234,63.878082275390625,113.6656494140625,10.9432954788208,91.83999633789062,7.15356969833374,139.02760314941406
2016-02-01,67.55000305175781,28.74049949645996,33.155582427978516,110.99971008300781,63.531707763671875,112.63459777832031,10.873847007751465,94.08999633789062,7.156009197235107,140.74172973632812
2016-02-02,67.54000091552734,27.604999542236328,31.960182189941406,107.42007446289062,60.02857208251953,110.73246002197266,10.506753921508789,91.48999786376953,6.853161811828613,139.054931640625
2016-02-03,67.16999816894531,26.553499221801758,31.673288345336914,105.9044189453125,58.989498138427734,111.66573333740234,10.675418853759766,90.73999786376953,6.887355804443359,137.131103515625
2016-02-04,67.37999725341797,26.812999725341797,30.54483413696289,109.74198150634766,58.11865997314453,111.95016479492188,11.1417236328125,89.70999908447266,6.889796733856201,133.98548889160156
2016-02-05,65.87000274658203,25.10650062561035,29.196422576904297,103.48576354980469,54.92228317260742,111.44351959228516,10.913530349731445,82.79000091552734,6.455063343048096,126.04541778564453
2016-02-08,58.650001525878906,24.405000686645508,27.465484619140625,98.245361328125,55.73374557495117,111.25686645507812,10.090055465698242,83.31999969482422,6.15954065322876,123.3042984008789
2016-02-09,58.65999984741211,24.103500366210938,27.55155372619629,96.5119857788086,57.64365005493164,111.5146484375,9.901549339294434,86.12999725341797,6.225485801696777,124.34593963623047
2016-02-10,60.130001068115234,24.52400016784668,28.833019256591797,96.10083770751953,58.36605453491211,115.05224609375,9.82217788696289,88.44999694824219,6.210830211639404,126.82205963134766
2016-02-11,58.790000915527344,25.19099998474121,29.186859130859375,93.7708740234375,57.58427810668945,114.15450286865234,9.613828659057617,86.3499984741211,6.179080009460449,123.90731811523438
2016-02-12,58.779998779296875,25.354000091552734,26.891693115234375,98.08414459228516,58.633243560791016,116.70552062988281,9.941235542297363,87.4000015258789,6.28410005569458,126.11853790283203
2016-02-16,61.869998931884766,26.05500030517578,28.13490867614746,101.77658081054688,58.74209976196289,119.40757751464844,10.72502613067627,89.05000305175781,6.591833591461182,127.26976776123047
2016-02-17,63.099998474121094,26.704999923706055,28.163599014282227,105.35617065429688,59.217105865478516,119.86978912353516,11.3401517868042,94.76000213623047,6.755470275878906,129.75502014160156
2016-02-18,62.880001068115234,26.25,27.618494033813477,102.44574737548828,57.742610931396484,118.23432159423828,11.399679183959961,90.48999786376953,7.336743354797363,128.22003173828125
2016-02-19,63.290000915527344,26.7450008392334,28.871273040771484,103.73567962646484,58.949913024902344,118.22541809082031,11.072274208068848,89.2300033569336,7.434435844421387,127.4708023071289
2016-02-22,64.33000183105469,27.975000381469727,30.14317512512207,105.32391357421875,62.611392974853516,119.57647705078125,10.96313762664795,91.93000030517578,7.698205471038818,128.46669006347656
2016-02-23,62.939998626708984,27.64699935913086,29.387683868408203,103.32453155517578,60.87961196899414,118.10990142822266,10.407540321350098,89.12000274658203,7.717744827270508,127.43426513671875
2016-02-24,63.31999969482422,27.70199966430664,30.32487678527832,105.08208465576172,62.5421257019043,118.09211730957031,10.556361198425293,91.61000061035156,7.771476745605469,127.07789611816406
2016-02-25,64.45999908447266,27.75749969482422,30.908231735229492,106.79931640625,64.00672149658203,119.09650421142578,10.63573169708252,94.52999877929688,7.788571834564209,131.24435424804688
2016-02-26,65.4000015258789,27.761499404907227,30.49701499938965,107.3153076171875,63.77911376953125,118.70538330078125,10.615890502929688,94.79000091552734,7.7372846603393555,129.79159545898438
2016-02-29,66.02999877929688,27.625999450683594,30.2866268157959,108.00861358642578,63.5713005065918,116.4921875,10.546440124511719,93.41000366210938,7.687033653259277,129.22509765625
2016-03-01,67.86000061035156,28.95199966430664,30.803037643432617,111.60437774658203,64.79840087890625,118.04764556884766,10.982980728149414,98.30000305175781,8.027754783630371,132.04844665527344
2016-03-02,68.51000213623047,29.010499954223633,30.611772537231445,110.4272689819336,65.40204620361328,117.2981948852539,11.588186264038086,97.61000061035156,8.074328422546387,131.37229919433594
2016-03-03,69.44000244140625,28.874500274658203,30.14317512512207,110.71752166748047,64.12548065185547,119.14505004882812,11.697321891784668,97.93000030517578,8.003242492675781,131.98446655273438
2016-03-04,70.38999938964844,28.756999969482422,29.827592849731445,117.75576782226562,63.75932693481445,119.38597106933594,11.786613464355469,101.58000183105469,7.978730201721191,131.48194885253906
2016-03-07,71.55000305175781,28.139999389648438,29.62676429748535,115.69991302490234,62.928070068359375,118.02088928222656,11.488971710205078,95.48999786376953,7.92725133895874,126.73983764648438
2016-03-08,70.5999984741211,28.01300048828125,29.435503005981445,112.57180786132812,62.30462646484375,116.05802917480469,10.576203346252441,96.2300033569336,7.7826313972473145,127.89105987548828
2016-03-09,70.69000244140625,27.973499298095703,29.512008666992188,114.4502944946289,63.25463104248047,117.4855728149414,10.72502613067627,98.0,7.777729034423828,128.17433166503906
2016-03-10,70.41999816894531,27.946500778198242,29.884971618652344,116.43357849121094,62.83900451660156,117.71753692626953,10.794475555419922,97.36000061035156,7.765473365783691,128.37535095214844
2016-03-11,72.30000305175781,28.480499267578125,30.14317512512207,119.98094177246094,63.79890441894531,119.6090087890625,11.300467491149902,97.66000366210938,7.897838592529297,129.80075073242188
2016-03-14,72.20999908447266,28.668500900268555,30.994300842285156,119.43273162841797,64.11558532714844,118.31532287597656,11.062352180480957,98.12999725341797,7.917448043823242,129.6544952392578
2016-03-15,71.04000091552734,28.85099983215332,31.061243057250977,119.69876861572266,65.03589630126953,119.84990692138672,10.764710426330566,97.86000061035156,7.878227710723877,131.6920928955078
2016-03-16,72.63999938964844,28.713499069213867,31.357702255249023,120.22453308105469,65.31298828125,120.8134994506836,10.63573169708252,99.3499984741211,8.113544464111328,132.06666564941406
2016-03-17,68.47000122070312,27.972000122070312,31.176000595092773,122.58645629882812,63.996826171875,122.74960327148438,10.784553527832031,99.72000122070312,8.04491138458252,134.168212890625
2016-03-18,68.9000015258789,27.604000091552734,30.793476104736328,123.34684753417969,63.650474548339844,123.58826446533203,11.0524320602417,101.12000274658203,8.287581443786621,134.3509979248047
2016-03-21,68.80000305175781,27.698999404907227,30.640464782714844,123.67040252685547,63.2744255065918,122.98155212402344,11.43936538696289,101.05999755859375,8.312094688415527,134.49716186523438
2016-03-22,69.81999969482422,28.02400016784668,31.118621826171875,125.18297576904297,63.20515441894531,122.75850677490234,11.350072860717773,99.83999633789062,8.297386169433594,136.52557373046875
2016-03-23,69.77999877929688,28.48150062561035,31.156879425048828,123.75125122070312,64.37287139892578,123.47225189208984,10.566283226013184,99.58999633789062,8.439558982849121,137.1560516357422
2016-03-24,70.2300033569336,29.147499084472656,30.803037643432617,123.75933837890625,63.5713005065918,122.52655792236328,10.417462348937988,98.36000061035156,8.451813697814941,136.96414184570312
2016-03-28,70.3499984741211,28.993499755859375,30.986215591430664,123.84022521972656,63.967132568359375,122.27668762207031,10.298405647277832,101.20999908447266,8.53760814666748,136.51641845703125
2016-03-29,72.47000122070312,29.69300079345703,32.046730041503906,124.67340087890625,65.34266662597656,123.28486633300781,10.367855072021484,104.12999725341797,8.674877166748047,136.79061889648438
2016-03-30,72.01000213623047,29.934499740600586,32.84693145751953,126.938232421875,65.7187271118164,123.53470611572266,10.397619247436523,102.19000244140625,8.765572547912598,138.51747131347656
2016-03-31,72.69000244140625,29.68199920654297,32.62519454956055,124.97267150878906,65.42182922363281,122.17858123779297,10.38769817352295,102.2300033569336,8.733705520629883,138.0514678955078
2016-04-01,73.0199966430664,29.924999237060547,33.18436050415039,127.64198303222656,65.23381805419922,122.64252471923828,10.9432954788208,105.69999694824219,8.86117172241211,139.50425720214844
2016-04-04,73.33999633789062,29.659500122070312,33.00118637084961,126.19407653808594,65.05569458007812,123.03511810302734,10.715103149414062,104.3499984741211,8.775375366210938,138.398681640625
2016-04-05,72.18000030517578,29.30699920654297,32.499855041503906,125.4013671875,64.76870727539062,122.54434967041016,10.31824779510498,104.94000244140625,8.7631196975708,138.2981719970703
2016-04-06,73.55000305175781,30.104000091552734,32.77944564819336,127.43167114257812,65.1447525024414,125.52434539794922,10.38769817352295,104.83000183105469,8.775375366210938,146.50326538085938
2016-04-07,72.48999786376953,29.571500778198242,32.22026824951172,125.35283660888672,63.264530181884766,123.96295166015625,10.427385330200195,104.44999694824219,8.684680938720703,143.78953552246094
2016-04-08,73.05999755859375,29.729999542236328,32.750526428222656,126.30732727050781,63.5713005065918,124.3912582397461,10.63573169708252,103.80999755859375,8.741055488586426,145.28793334960938
2016-04-11,73.31999969482422,29.796499252319336,32.21062469482422,125.87053680419922,62.502540588378906,124.09683227539062,10.367855072021484,102.68000030517578,8.794986724853516,143.8809051513672
2016-04-12,73.08999633789062,30.15850067138672,32.27811050415039,125.72492218017578,62.30462646484375,126.0774917602539,10.090055465698242,106.9800033569336,8.78518295288086,143.40577697753906
2016-04-13,73.08999633789062,30.740999221801758,33.89780044555664,129.0009307861328,64.09577941894531,127.71025085449219,10.794475555419922,109.6500015258789,9.005789756774902,142.58346557617188
2016-04-14,73.12999725341797,31.037500381469727,33.656776428222656,128.467041015625,64.26400756835938,128.1385040283203,10.31824779510498,110.41999816894531,9.030304908752441,143.3052520751953
2016-04-15,73.47000122070312,31.29450035095215,33.328983306884766,125.77345275878906,66.14423370361328,127.55860900878906,10.60596752166748,111.51000213623047,9.101390838623047,143.18646240234375
2016-04-18,73.62999725341797,31.767499923706055,34.167747497558594,126.10509490966797,65.82756042480469,128.43292236328125,10.80439567565918,108.4000015258789,9.062170028686523,144.41082763671875
2016-04-19,72.9000015258789,31.395000457763672,33.946006774902344,122.19821166992188,65.50100708007812,128.8968505859375,10.63573169708252,94.33999633789062,8.900388717651367,143.72557067871094
2016-04-20,73.55000305175781,31.649499893188477,33.98456954956055,123.94536590576172,65.11507415771484,128.53103637695312,10.665495872497559,96.7699966430664,8.934706687927246,142.546875
2016-04-21,73.30000305175781,31.549999237060547,33.926727294921875,122.42464447021484,65.49110412597656,128.2545166015625,10.566283226013184,94.9800033569336,8.924901008605957,141.77024841308594
2016-04-22,73.87000274658203,31.024999618530273,33.4061164855957,121.599609375,65.18434143066406,128.656005859375,10.576203346252441,95.9000015258789,8.890583038330078,141.4870147705078
2016-04-25,74.27999877929688,31.309999465942383,33.666419982910156,120.60469818115234,65.24371337890625,127.59425354003906,10.467069625854492,93.55999755859375,8.934706687927246,143.3052520751953
2016-04-26,74.69999694824219,30.8439998626709,33.946006774902344,121.94743347167969,64.64996337890625,128.81661987304688,11.419522285461426,92.43000030517578,8.942058563232422,142.7661590576172
2016-04-27,74.77999877929688,30.328500747680664,33.13616180419922,122.57026672363281,62.6905632019043,130.63668823242188,11.469130516052246,91.04000091552734,9.145511627197266,143.1225128173828
2016-04-28,73.69999694824219,30.100000381469727,32.68303298950195,119.70683288574219,61.67129135131836,129.51246643066406,11.528657913208008,90.27999877929688,8.873424530029297,142.1539764404297
2016-04-29,72.19000244140625,32.97949981689453,33.232574462890625,117.89495086669922,61.20618438720703,129.16456604003906,10.665495872497559,90.02999877929688,8.709193229675293,142.59259033203125
2016-05-02,75.0999984741211,34.192501068115234,33.338623046875,118.1618881225586,62.235355377197266,130.23516845703125,10.536518096923828,93.11000061035156,8.82440185546875,144.15499877929688
2016-05-03,74.9000015258789,33.566001892089844,32.885498046875,115.83228302001953,61.43378829956055,130.21731567382812,10.278562545776367,91.54000091552734,8.718997955322266,144.8128662109375
2016-05-04,74.80000305175781,33.54499816894531,33.04939270019531,114.91825103759766,61.23586654663086,129.4857177734375,9.921392440795898,90.79000091552734,8.520448684692383,145.12356567382812
2016-05-05,75.55999755859375,32.954498291015625,33.656776428222656,115.33076477050781,61.592124938964844,134.83897399902344,9.980920791625977,89.37000274658203,8.57192611694336,145.45245361328125
2016-05-06,74.69999694824219,33.6974983215332,36.51051330566406,114.77263641357422,63.2744255065918,138.47024536132812,9.911471366882324,90.83999633789062,8.660168647766113,146.18527221679688
2016-05-09,75.58000183105469,33.98749923706055,35.81636428833008,115.18521118164062,63.848388671875,137.72080993652344,9.792413711547852,90.54000091552734,8.647911071777344,147.57757568359375
2016-05-10,76.55999755859375,35.153499603271484,35.102928161621094,116.97276306152344,63.86818313598633,139.335693359375,10.010684967041016,92.88999938964844,8.814596176147461,149.78514099121094
2016-05-11,76.33000183105469,35.6614990234375,35.77780532836914,116.35806274414062,72.61615753173828,137.10513305664062,10.020607948303223,90.0199966430664,8.839106559753418,149.25389099121094
2016-05-12,75.72000122070312,35.89649963378906,36.549076080322266,114.08507537841797,74.22920227050781,137.06056213378906,9.554302215576172,87.73999786376953,8.718997955322266,148.30125427246094
